30 дней ТК;13510671;1226485263585664;13.11.2017;11:14:33;КА_320;1;2739
30 дней ТК;12591454;1229704475791744;13.11.2017;11:10:42;КА_320;1;2739
30 дней ТК;11367131;1290006079033216;13.11.2017;10:53:48;КА_320;1;2739
30 дней ТК;12591512;1208515118125440;13.11.2017;10:53:40;КА_320;1;2739
30 дней ТК;13739951;1185772331355264;13.11.2017;10:34:51;КА_320;1;2739
30 дней ТК;15005785;1194531378647424;13.11.2017;10:18:11;КА_320;1;2739
30 дней ТК;2875758;1171314798638464;13.11.2017;10:17:09;КА_320;1;2739
30 дней ТК;8028335;1227344661066368;13.11.2017;09:00:42;КА_320;1;2739
30 дней ТК;2586070;1186555348005760;13.11.2017;09:00:32;КА_320;1;2739
30 дней ТК;8609086;1198781244066688;13.11.2017;08:59:01;КА_320;1;2739
30 дней ТК;11817130;1169086644178816;13.11.2017;08:58:45;КА_320;1;2739
30 дней ТК;3986073241;1173556228083584;13.11.2017;08:58:21;КА_320;1;2739
30 дней ТК;13798163;1270257018818432;13.11.2017;08:39:52;КА_320;1;2739
30 дней ТК;13082800;1209560276094080;13.11.2017;08:39:00;КА_320;1;2739
30 дней ТК;10643732;1179194849054592;13.11.2017;08:18:56;КА_320;1;2739
30 дней ТК;11432318;1181118067263872;13.11.2017;08:18:53;КА_320;1;2739
30 дней ТК;15122157;1213137311191424;13.11.2017;08:18:31;КА_320;1;2739
30 дней ТК;852580;1211125115727232;13.11.2017;08:18:28;КА_320;1;2739
30 дней ТК;14918712;1198648239018368;13.11.2017;08:00:01;КА_320;1;2739
30 дней ТК;12012147;1195370775662976;13.11.2017;07:59:15;КА_320;1;2739
30 дней ТК;2072483;1155051507822464;13.11.2017;07:59:05;КА_320;1;2739
30 дней ТК;8110715;1248565965828736;13.11.2017;07:43:52;КА_320;1;2739
30 дней ТК;9580278;1158337551747712;13.11.2017;19:58:51;КА_320;1;2739
30 дней ТК;12766684;1264757851378048;13.11.2017;21:19:34;КА_320;1;2739
30 дней ТК;4326477;1259506316095360;13.11.2017;21:01:57;КА_320;1;2739
30 дней ТК;66400;1185617035995776;13.11.2017;20:59:02;КА_320;1;2739
30 дней ТК;12945299;1210639921402240;13.11.2017;20:02:30;КА_320;1;2739
30 дней ТК;666598;1235153577584512;13.11.2017;18:54:52;КА_320;1;2739
30 дней ТК;12134034;1136179147133312;13.11.2017;18:27:07;КА_320;1;2739
30 дней ТК;12336425;1266042986254720;13.11.2017;13:44:44;КА_320;1;2739
30 дней ТК;6066891;1193358717629568;13.11.2017;13:44:38;КА_320;1;2739
30 дней ТК;3864160;1169003300008576;13.11.2017;13:41:19;КА_320;1;2739
30 дней ТК;2716681;1141625301315968;13.11.2017;12:41:23;КА_320;1;2739
30 дней ТК;12008707;1264742145610112;13.11.2017;11:50:49;КА_320;1;2739
30 дней ТК;8406379;1221720406964608;13.11.2017;11:50:37;КА_320;1;2739
30 дней ТК;3676736;1174689979183744;13.11.2017;11:48:30;КА_320;1;2739
30 дней ТК;8627703;1191020372380544;13.11.2017;11:10:39;КА_320;1;2739
30 дней ТК;8627703;1191020372380544;13.11.2017;10:53:44;КА_320;1;2739
30 дней ТК;6784940;1260316193012096;13.11.2017;10:38:27;КА_320;1;2739
30 дней ТК;11710409;1261731507753344;13.11.2017;10:34:43;КА_320;1;2739
30 дней ТК;12338048;1180939148677504;13.11.2017;10:17:23;КА_320;1;2739
30 дней ТК;3689618;1237324017971072;13.11.2017;10:17:01;КА_320;1;2739
30 дней ТК;14280187;1254775403597440;13.11.2017;07:59:00;КА_320;1;2739
30 дней ТК;13509341;1180393819754880;13.11.2017;07:40:32;КА_320;1;2739
30 дней ТК;11314792;1274839612805248;13.11.2017;19:20:10;КА_320;1;2739
30 дней ТК;4361997;1206445625193088;13.11.2017;13:44:51;КА_320;1;2739
Билет на 1 сутки;4163162;14849954682747558;13.11.2017;13:03:54;КА_320;1;2739
КОШЕЛЕК;15575483;1280351798972544;13.11.2017;13:41:17;КА_320;1;2739
КОШЕЛЕК;14452385;1251444123849088;13.11.2017;13:39:39;КА_320;1;2739
КОШЕЛЕК;3667980;1162431465271168;13.11.2017;13:39:34;КА_320;1;2739
КОШЕЛЕК;3360893;1260246658855808;13.11.2017;13:38:26;КА_320;1;2739
КОШЕЛЕК;5154077;1216223920665216;13.11.2017;13:37:13;КА_320;1;2739
КОШЕЛЕК;10813298;1197448194445440;13.11.2017;13:37:08;КА_320;1;2739
КОШЕЛЕК;3295837;1235218139526016;13.11.2017;13:24:50;КА_320;1;2739
КОШЕЛЕК;14659170;1287806123004288;13.11.2017;13:18:06;КА_320;1;2739
КОШЕЛЕК;12612810;1187710435347584;13.11.2017;13:17:57;КА_320;1;2739
КОШЕЛЕК;11735314;1204392485474432;13.11.2017;13:03:52;КА_320;1;2739
КОШЕЛЕК;2277865;1257247292862848;13.11.2017;12:57:18;КА_320;1;2739
КОШЕЛЕК;9222975;1235085267847552;13.11.2017;12:41:15;КА_320;1;2739
КОШЕЛЕК;5366914;1271381095625856;13.11.2017;12:41:11;КА_320;1;2739
КОШЕЛЕК;14578499;1231744988041600;13.11.2017;12:41:00;КА_320;1;2739
КОШЕЛЕК;11465710;1246916966238592;13.11.2017;12:30:59;КА_320;1;2739
КОШЕЛЕК;4853275;1226216826812032;13.11.2017;12:24:36;КА_320;1;2739
КОШЕЛЕК;90681;1216204321205120;13.11.2017;12:23:23;КА_320;1;2739
КОШЕЛЕК;6876938;1180169939924352;13.11.2017;12:23:20;КА_320;1;2739
КОШЕЛЕК;13409922;1220821005717376;13.11.2017;12:23:18;КА_320;1;2739
КОШЕЛЕК;13716257;1211065794122112;13.11.2017;12:06:59;КА_320;1;2739
КОШЕЛЕК;2200924;1205576029188736;13.11.2017;12:06:57;КА_320;1;2739
КОШЕЛЕК;2495682;1189893750075776;13.11.2017;12:06:52;КА_320;1;2739
КОШЕЛЕК;9959783;1182287898758016;13.11.2017;12:06:50;КА_320;1;2739
КОШЕЛЕК;12575642;1202187694068096;13.11.2017;11:53:13;КА_320;1;2739
КОШЕЛЕК;373472;3025199971;13.11.2017;11:47:52;КА_320;1;2739
КОШЕЛЕК;9015047;1150360466378368;13.11.2017;11:27:39;КА_320;1;2739
КОШЕЛЕК;12459749;1255758418563456;13.11.2017;11:14:38;КА_320;1;2739
КОШЕЛЕК;12699501;1172552822444416;13.11.2017;11:14:36;КА_320;1;2739
КОШЕЛЕК;9367055;1183689804104576;13.11.2017;11:10:34;КА_320;1;2739
КОШЕЛЕК;3740315;1205483275825792;13.11.2017;10:55:59;КА_320;1;2739
КОШЕЛЕК;9587003;1251326546496128;13.11.2017;10:53:55;КА_320;1;2739
КОШЕЛЕК;268714;1243420096;13.11.2017;10:33:41;КА_320;1;2739
КОШЕЛЕК;3899801;1247069304926848;13.11.2017;10:18:05;КА_320;1;2739
КОШЕЛЕК;2496710;1137212215800192;13.11.2017;10:17:43;КА_320;1;2739
КОШЕЛЕК;15539041;1264622286491776;13.11.2017;10:17:33;КА_320;1;2739
КОШЕЛЕК;11892640;1234185597702016;13.11.2017;10:17:20;КА_320;1;2739
КОШЕЛЕК;6192398;1261367777177984;13.11.2017;10:17:17;КА_320;1;2739
КОШЕЛЕК;8481661;1258128565611904;13.11.2017;10:16:59;КА_320;1;2739
КОШЕЛЕК;4208668;1228478402932608;13.11.2017;10:16:54;КА_320;1;2739
КОШЕЛЕК;3322941;1252645508297088;13.11.2017;09:02:17;КА_320;1;2739
КОШЕЛЕК;14538446;1243969270272384;13.11.2017;09:00:36;КА_320;1;2739
КОШЕЛЕК;15662330;1282169643815040;13.11.2017;08:58:59;КА_320;1;2739
КОШЕЛЕК;4319694;1195387023929984;13.11.2017;08:58:31;КА_320;1;2739
КОШЕЛЕК;5505498;1153562755871104;13.11.2017;08:58:28;КА_320;1;2739
КОШЕЛЕК;10548854;1184669460155776;13.11.2017;08:58:26;КА_320;1;2739
КОШЕЛЕК;13317403;1179859769708928;13.11.2017;08:39:04;КА_320;1;2739
КОШЕЛЕК;11286475;1178779847905152;13.11.2017;08:38:47;КА_320;1;2739
КОШЕЛЕК;5928026;1157005576648064;13.11.2017;08:38:44;КА_320;1;2739
КОШЕЛЕК;6095697;1246297544733312;13.11.2017;08:20:33;КА_320;1;2739
КОШЕЛЕК;5502688;1253988224021632;13.11.2017;08:19:33;КА_320;1;2739
КОШЕЛЕК;11200185;1192357181870208;13.11.2017;08:19:06;КА_320;1;2739
КОШЕЛЕК;13754994;1201065095679872;13.11.2017;08:18:44;КА_320;1;2739
КОШЕЛЕК;12755352;1245052944077184;13.11.2017;08:18:24;КА_320;1;2739
КОШЕЛЕК;12987925;1273348589965184;13.11.2017;07:59:08;КА_320;1;2739
КОШЕЛЕК;2226876;1260611737628544;13.11.2017;22:24:28;КА_320;1;2739
КОШЕЛЕК;3941014554;1154729656079488;13.11.2017;20:39:27;КА_320;1;2739
КОШЕЛЕК;5685653;1233907505312384;13.11.2017;19:18:59;КА_320;1;2739
КОШЕЛЕК;3051106875;1553932325769216;13.11.2017;08:58:36;КА_320;1;2739
1 поездка 90м УЛ;1019559354;1228042725834625;13.11.2017;19:39:51;КА_320;2;7917
1 поездка КА УЛ;25687204;14848310510850422;13.11.2017;19:03:52;КА_320;2;7917
1 поездка КА УЛ;25687203;14691349723672966;13.11.2017;18:37:43;КА_320;2;7917
1 поездка КА УЛ;25687202;14848310512172918;13.11.2017;17:12:39;КА_320;2;7917
1 поездка КА УЛ;25687042;14848310512018550;13.11.2017;16:39:09;КА_320;2;7917
1 поездка КА УЛ;25687176;14691349726866822;13.11.2017;16:03:04;КА_320;2;7917
1 поездка КА УЛ;25687177;14848310503211895;13.11.2017;14:40:57;КА_320;2;7917
1 поездка КА УЛ;25687096;14691349722445190;13.11.2017;14:19:39;КА_320;2;7917
60 поездок 90 ТК;3951244286;1169043700601216;13.11.2017;19:03:21;КА_320;2;7917
60 поездок 90 ТК;3951419498;1147191437446528;13.11.2017;16:49:56;КА_320;2;7917
60 поездок 90 ТК;14086528;1176967104974464;13.11.2017;16:42:25;КА_320;2;7917
60 поездок 90 ТК;14867145;1188986710151552;13.11.2017;15:39:30;КА_320;2;7917
60 поездок 90 ТК;13504677;1278136406069632;13.11.2017;17:19:53;КА_320;2;7917
60 поездок Ед ТК;3951371792;1130609648816512;13.11.2017;19:05:02;КА_320;2;7917
60 поездок Ед ТК;3951638897;1219442994270592;13.11.2017;14:40:53;КА_320;2;7917
60 поездок Ед ТК;3981021092;1168164577102208;13.11.2017;15:03:18;КА_320;2;7917
60 поездок Ед ТК;3951055283;1208526531218560;13.11.2017;14:19:52;КА_320;2;7917
60 поездок Ед ТК;12322049;1229720313614720;13.11.2017;17:21:14;КА_320;2;7917
60 поездок Ед ТК;15284134;1297791378607488;13.11.2017;17:19:43;КА_320;2;7917
60 поездок Ед ТК;14964083;1168034249068928;13.11.2017;16:49:46;КА_320;2;7917
60 поездок Ед ТК;15389945;1145913696408448;13.11.2017;20:30:37;КА_320;2;7917
60 поездок Ед ТК;14884046;1187533937463680;13.11.2017;17:38:37;КА_320;2;7917
60 поездок Ед ТК;15025331;1275793502065024;13.11.2017;17:38:14;КА_320;2;7917
60 поездок Ед ТК;14387406;1253916822162560;13.11.2017;16:59:33;КА_320;2;7917
365 дней ТК;7260762;1153797507068288;13.11.2017;18:38:17;КА_320;2;7917
365 дней ТК;13174134;1177956025520512;13.11.2017;17:56:42;КА_320;2;7917
365 дней ТК;13116590;1166673685531776;13.11.2017;17:54:03;КА_320;2;7917
365 дней ТК;6986630;1286882034790784;13.11.2017;17:53:51;КА_320;2;7917
365 дней ТК;942069;1183393580921728;13.11.2017;17:38:42;КА_320;2;7917
365 дней ТК;8177377;1154789640122752;13.11.2017;19:39:43;КА_320;2;7917
30 дней ТК;3951839920;1185804938202496;13.11.2017;14:19:44;КА_320;2;7917
30 дней ТК;12935824;1196410290655104;13.11.2017;20:26:17;КА_320;2;7917
30 дней ТК;13418594;1292336506163072;13.11.2017;20:20:04;КА_320;2;7917
30 дней ТК;13759500;1197496245309824;13.11.2017;19:39:59;КА_320;2;7917
30 дней ТК;8609086;1198781244066688;13.11.2017;19:39:32;КА_320;2;7917
30 дней ТК;15383946;1263760217101184;13.11.2017;19:39:29;КА_320;2;7917
30 дней ТК;6282732;1272391624699776;13.11.2017;19:08:50;КА_320;2;7917
30 дней ТК;11873898;1221594366365824;13.11.2017;19:08:48;КА_320;2;7917
30 дней ТК;2871957;1240877833860480;13.11.2017;19:07:31;КА_320;2;7917
30 дней ТК;13033293;1216488997866624;13.11.2017;18:38:15;КА_320;2;7917
30 дней ТК;15122157;1213137311191424;13.11.2017;18:37:58;КА_320;2;7917
30 дней ТК;2357971;1153591881183616;13.11.2017;18:37:06;КА_320;2;7917
30 дней ТК;12865300;1257220989145472;13.11.2017;18:36:51;КА_320;2;7917
30 дней ТК;13279719;1278153586004352;13.11.2017;17:56:54;КА_320;2;7917
30 дней ТК;10695892;1254063779434368;13.11.2017;17:56:40;КА_320;2;7917
30 дней ТК;11957800;1241711323009408;13.11.2017;17:56:36;КА_320;2;7917
30 дней ТК;10707348;1197508860858496;13.11.2017;17:54:00;КА_320;2;7917
30 дней ТК;12770099;1201987038564736;13.11.2017;17:53:59;КА_320;2;7917
30 дней ТК;8847153;1221703349194368;13.11.2017;17:53:54;КА_320;2;7917
30 дней ТК;8510918;1238096971975552;13.11.2017;17:53:50;КА_320;2;7917
30 дней ТК;3667528;1295661887664000;13.11.2017;17:38:11;КА_320;2;7917
30 дней ТК;8630409;1137212619377536;13.11.2017;17:20:09;КА_320;2;7917
30 дней ТК;6722399;1151429897565568;13.11.2017;17:19:41;КА_320;2;7917
30 дней ТК;6490314;1218686938592640;13.11.2017;17:19:38;КА_320;2;7917
30 дней ТК;14515194;1236255240442240;13.11.2017;16:59:48;КА_320;2;7917
30 дней ТК;10706657;1272286523248768;13.11.2017;16:59:39;КА_320;2;7917
30 дней ТК;4092990;1243652240520064;13.11.2017;16:59:18;КА_320;2;7917
30 дней ТК;8503278;1257179243236224;13.11.2017;16:49:53;КА_320;2;7917
30 дней ТК;11003270;1172394854467968;13.11.2017;16:49:47;КА_320;2;7917
30 дней ТК;15033912;1250736119565696;13.11.2017;16:45:49;КА_320;2;7917
30 дней ТК;11710109;1244889732108416;13.11.2017;16:42:23;КА_320;2;7917
30 дней ТК;15557470;1254976058380416;13.11.2017;16:19:24;КА_320;2;7917
30 дней ТК;4941323;1229442490708608;13.11.2017;16:09:15;КА_320;2;7917
30 дней ТК;2899614;1256992408941440;13.11.2017;16:04:13;КА_320;2;7917
30 дней ТК;12525907;1277899511779712;13.11.2017;15:59:49;КА_320;2;7917
КОШЕЛЕК;12323109;1238122477474176;14.11.2017;13:17:11;КА_320;1;2739
КОШЕЛЕК;15431227;1263738865471616;14.11.2017;13:17:05;КА_320;1;2739
КОШЕЛЕК;10462708;1247084059118976;14.11.2017;13:00:53;КА_320;1;2739
КОШЕЛЕК;14106585;1269360451864960;14.11.2017;13:00:28;КА_320;1;2739
КОШЕЛЕК;9296721;1169978531989888;14.11.2017;12:58:33;КА_320;1;2739
КОШЕЛЕК;9850879;1255733457275264;14.11.2017;12:57:45;КА_320;1;2739
КОШЕЛЕК;15472140;1162720574526336;14.11.2017;12:56:36;КА_320;1;2739
КОШЕЛЕК;15291474;1216664009788800;14.11.2017;12:45:22;КА_320;1;2739
КОШЕЛЕК;14553192;1230950286969984;14.11.2017;12:45:12;КА_320;1;2739
КОШЕЛЕК;8984041;1249176655186304;14.11.2017;12:45:00;КА_320;1;2739
КОШЕЛЕК;11026157;1268228862396800;14.11.2017;12:44:26;КА_320;1;2739
КОШЕЛЕК;3986032161;1142868555875200;14.11.2017;12:44:23;КА_320;1;2739
КОШЕЛЕК;12385335;1254785742754176;14.11.2017;12:44:20;КА_320;1;2739
КОШЕЛЕК;11026081;1176936907034752;14.11.2017;12:32:59;КА_320;1;2739
КОШЕЛЕК;14538446;1243969270272384;14.11.2017;12:28:45;КА_320;1;2739
КОШЕЛЕК;12627538;1148408531733632;14.11.2017;12:27:44;КА_320;1;2739
КОШЕЛЕК;9959783;1182287898758016;14.11.2017;12:08:09;КА_320;1;2739
КОШЕЛЕК;5471870;1210971979134080;14.11.2017;12:07:55;КА_320;1;2739
КОШЕЛЕК;12429439;1228540539654528;14.11.2017;12:07:53;КА_320;1;2739
КОШЕЛЕК;2051927;1235920100797312;14.11.2017;11:50:12;КА_320;1;2739
КОШЕЛЕК;5503248;1193333746251136;14.11.2017;11:47:23;КА_320;1;2739
КОШЕЛЕК;15198575;1202395061178752;14.11.2017;11:47:03;КА_320;1;2739
КОШЕЛЕК;10727381;1235248601452416;14.11.2017;11:46:55;КА_320;1;2739
КОШЕЛЕК;15045592;1176843495362944;14.11.2017;11:29:13;КА_320;1;2739
КОШЕЛЕК;3922596;1263608541228416;14.11.2017;11:28:37;КА_320;1;2739
КОШЕЛЕК;14043241;1179072587844736;14.11.2017;11:12:19;КА_320;1;2739
КОШЕЛЕК;11640293;1217338996576640;14.11.2017;10:54:46;КА_320;1;2739
КОШЕЛЕК;3778157;1157016054542976;14.11.2017;10:54:40;КА_320;1;2739
КОШЕЛЕК;3986253702;1147093324287360;14.11.2017;10:37:24;КА_320;1;2739
КОШЕЛЕК;6958271;1151602373244544;14.11.2017;10:33:47;КА_320;1;2739
КОШЕЛЕК;13442586;1265026419740544;14.11.2017;10:33:45;КА_320;1;2739
КОШЕЛЕК;11850644;1139318225850240;14.11.2017;10:18:52;КА_320;1;2739
КОШЕЛЕК;15472140;1162720574526336;14.11.2017;10:18:35;КА_320;1;2739
КОШЕЛЕК;12017295;1239265207210368;14.11.2017;10:18:20;КА_320;1;2739
КОШЕЛЕК;15459635;1225126304108672;14.11.2017;10:18:17;КА_320;1;2739
КОШЕЛЕК;4155904;1237524142764672;14.11.2017;10:18:15;КА_320;1;2739
КОШЕЛЕК;3777460;1200970743689088;14.11.2017;09:02:21;КА_320;1;2739
КОШЕЛЕК;9652599;1189138641209984;14.11.2017;09:00:40;КА_320;1;2739
КОШЕЛЕК;9036202;1178712082370176;14.11.2017;08:59:06;КА_320;1;2739
КОШЕЛЕК;14061829;1222704211709568;14.11.2017;08:39:12;КА_320;1;2739
КОШЕЛЕК;14574840;1293353072677248;14.11.2017;08:39:02;КА_320;1;2739
КОШЕЛЕК;6095697;1246297544733312;14.11.2017;08:20:54;КА_320;1;2739
КОШЕЛЕК;11200185;1192357181870208;14.11.2017;08:19:34;КА_320;1;2739
КОШЕЛЕК;12755352;1245052944077184;14.11.2017;08:19:00;КА_320;1;2739
КОШЕЛЕК;12240892;1261676749279616;14.11.2017;07:58:38;КА_320;1;2739
КОШЕЛЕК;13059981;1238562845839744;14.11.2017;07:45:54;КА_320;1;2739
КОШЕЛЕК;9273471;1247449807604096;14.11.2017;07:39:26;КА_320;1;2739
КОШЕЛЕК;12385325;1289067903209856;14.11.2017;07:39:17;КА_320;1;2739
КОШЕЛЕК;10030366;1199091821858688;14.11.2017;07:19:49;КА_320;1;2739
КОШЕЛЕК;13925009;1250196570067328;14.11.2017;07:19:24;КА_320;1;2739
КОШЕЛЕК;11386267;1149491797577856;14.11.2017;07:19:15;КА_320;1;2739
КОШЕЛЕК;13846642;1129536710332288;14.11.2017;07:00:42;КА_320;1;2739
КОШЕЛЕК;5457312;1186531333452928;14.11.2017;06:59:23;КА_320;1;2739
КОШЕЛЕК;11940260;1187551111237504;14.11.2017;06:59:01;КА_320;1;2739
КОШЕЛЕК;4340235;1202904821412992;14.11.2017;06:58:57;КА_320;1;2739
КОШЕЛЕК;8346743;1302126355495296;14.11.2017;06:58:54;КА_320;1;2739
КОШЕЛЕК;12242114;1297784539337088;14.11.2017;06:58:44;КА_320;1;2739
КОШЕЛЕК;15251671;1200105568750976;14.11.2017;06:58:42;КА_320;1;2739
КОШЕЛЕК;6716492;1211171690591872;14.11.2017;22:39:04;КА_320;1;2739
КОШЕЛЕК;3360893;1260246658855808;14.11.2017;22:38:53;КА_320;1;2739
КОШЕЛЕК;13342374;1162413743558784;14.11.2017;22:24:48;КА_320;1;2739
КОШЕЛЕК;96116;1142588044880768;14.11.2017;22:23:57;КА_320;1;2739
КОШЕЛЕК;2508449;1228420951192448;14.11.2017;22:20:36;КА_320;1;2739
КОШЕЛЕК;15728246;1275984217920384;14.11.2017;21:59:55;КА_320;1;2739
КОШЕЛЕК;14257368;1262742702149248;14.11.2017;21:59:23;КА_320;1;2739
КОШЕЛЕК;15597668;1150433478464384;14.11.2017;21:59:16;КА_320;1;2739
КОШЕЛЕК;10537182;1253999359118720;14.11.2017;21:59:07;КА_320;1;2739
КОШЕЛЕК;3986241878;1151578746473856;14.11.2017;21:59:02;КА_320;1;2739
КОШЕЛЕК;727183;1232860199857280;14.11.2017;21:43:57;КА_320;1;2739
КОШЕЛЕК;2052434;1234004545383296;14.11.2017;21:19:57;КА_320;1;2739
КОШЕЛЕК;6340997;1179934658540672;14.11.2017;21:19:46;КА_320;1;2739
